Date,APC.DE,MSF.DE,AMZ.DE,NVD.DE,ABEA.DE,FB2A.DE,TL0.DE,ADB.DE,NFC.DE,AMD.DE,QCI.DE,AP2.DE,TII.DE,ORC.DE,KLAC,SNW.DE,UT8.DE,639.DE,FIG,SAP.DE,ALV.DE,SIE.DE,BAYN.DE,BMW.DE,DTE.DE,BAS.DE,MBG.DE,ADS.DE,MUV2.DE,DBK.DE,ENR.DE,IFX.DE,VOW3.DE,RWE.DE,CON.DE,FRE.DE,VNA.DE,HEN3.DE,BEI.DE,ZAL.DE,MTX.DE,NDX1.DE,ARGX.BR,UCB.BR,SHL.DE,COK.DE,AIR.DE,AZN.L,SHELL.AS,TTE.PA,BP.L,ASML.AS,NOV.DE,S92.DE,3V64.DE,CMC.DE,NCB.DE,GOS.DE,DWD.DE,BRYN.DE,KO,MCD,WMT,HD,COST,NKE,SBUX,DIS,LOW,UNH,JNJ,PFE,LLY,ABBV,MRK,AMGN,GILD,TMO,BNTX,VRTX,AXSM,NVS,ATAI,XOM,CVX,NEE,FSLR,GEV,CCJ,CEG,SMR,OKLO,REP.DE,BEP,RIO,ERO,FCX,ALB,MIN,U6Z.DE,BA,CAT,LMT,RTX,GE,HON,UPS,DE,RHM.DE,EUNL.DE,VUSA.DE,VWCE.DE,EXS1.DE,EXXT.DE,SPPW.DE,IS3N.DE,IUSN.DE,XDWD.DE,ZPRV.DE,DBXD.DE,PPFD.SG
2025-08-14,198.4456787109375,447.7223205566406,196.33999633789062,153.85032653808594,173.12338256835938,671.46533203125,284.95001220703125,300.54998779296875,105.9000015258789,155.36000061035156,133.0861358642578,160.52870178222656,161.16908264160156,209.91542053222656,949.2916870117188,78.77522277832031,78.55999755859375,602.5999755859375,76.30999755859375,235.01133728027344,352.4798583984375,228.3944091796875,26.723426818847656,83.84490966796875,29.687374114990234,43.81198501586914,49.261329650878906,164.90525817871094,533.1415405273438,30.915000915527344,98.06182861328125,36.33540725708008,98.86000061035156,33.91049575805664,70.84856414794922,45.56999969482422,28.729999542236328,69.30499267578125,99.73562622070312,23.469999313354492,377.46954345703125,22.31999969482422,556.5999755859375,193.08143615722656,45.68187713623047,22.450000762939453,176.32083129882812,11584.810546875,30.031147003173828,50.39265441894531,413.8765869140625,639.4931640625,29.849857330322266,21.020000457763672,292.832763671875,247.1538543701172,39.9522590637207,624.7025146484375,123.9101333618164,409.0,68.07120513916016,303.6770324707031,100.01380157470703,392.8770446777344,971.2738647460938,75.01505279541016,90.66734313964844,115.5283432006836,249.488525390625,265.9188232421875,171.44117736816406,23.874876022338867,679.622314453125,199.93434143066406,80.65857696533203,281.81915283203125,116.76051330566406,483.7626037597656,112.69999694824219,390.29998779296875,108.75,118.48373413085938,4.010000228881836,104.0628662109375,148.92269897460938,70.72127532958984,180.0500030517578,624.1721801757812,75.40319061279297,324.5040588378906,35.93000030517578,73.66000366210938,12.897823333740234,24.0257568359375,59.379493713378906,13.890000343322754,41.931846618652344,80.54731750488281,2.5164783000946045,8.82800006866455,233.19000244140625,414.54296875,428.6223449707031,153.2830352783203,268.67181396484375,201.26112365722656,82.85218811035156,474.141845703125,1624.7593994140625,104.86000061035156,104.27889251708984,135.9199981689453,202.0500030517578,198.5242156982422,38.29600143432617,34.891998291015625,7.242000102996826,114.69999694824219,61.40999984741211,228.60000610351562,36.525901794433594
2025-08-15,196.591796875,443.55047607421875,197.4199981689453,153.13046264648438,174.4199676513672,672.662109375,284.6499938964844,302.8999938964844,105.66000366210938,151.5399932861328,132.1649169921875,139.06265258789062,162.69212341308594,211.74850463867188,869.3370361328125,80.39486694335938,79.44000244140625,632.0999755859375,79.41999816894531,233.0447235107422,360.8927001953125,229.37359619140625,26.967727661132812,85.22530364990234,29.87140655517578,44.262664794921875,49.9995002746582,163.13841247558594,531.2327270507812,31.2450008392334,94.4372787475586,36.375099182128906,99.41999816894531,34.15565490722656,71.76817321777344,46.0099983215332,28.5,69.22757720947266,100.42618560791016,23.110000610351562,383.89581298828125,21.540000915527344,553.7999877929688,191.29270935058594,45.96507263183594,22.649999618530273,183.4687042236328,11590.810546875,30.006690979003906,51.255374908447266,421.2235107421875,633.3259887695312,32.84986114501953,21.780000686645508,293.03131103515625,244.69558715820312,39.58433151245117,616.0602416992188,122.49849700927734,408.0,68.43334197998047,303.6573486328125,99.40248107910156,391.95452880859375,967.9379272460938,75.5846176147461,88.85301208496094,114.61453247070312,248.51243591308594,297.7714538574219,173.3251495361328,23.903396606445312,697.8336791992188,201.8977508544922,82.0717544555664,287.8187561035156,116.12286376953125,487.72216796875,113.5199966430664,392.7900085449219,109.21499633789062,120.5411148071289,3.880000114440918,104.16068267822266,150.25682067871094,73.82465362548828,199.9499969482422,620.8180541992188,75.45308685302734,320.54486083984375,35.470001220703125,71.05999755859375,12.985101699829102,24.292490005493164,59.57405090332031,13.869999885559082,42.011192321777344,81.29908752441406,2.479335069656372,8.95199966430664,235.25999450683594,404.9017333984375,428.8575744628906,152.97528076171875,266.828857421875,200.98297119140625,82.78668212890625,484.0041198730469,1604.9573974609375,104.55000305175781,103.75277709960938,135.47999572753906,201.75,196.7054443359375,38.17599868774414,34.810001373291016,7.215000152587891,114.31999969482422,61.0099983215332,228.39999389648438,35.96799850463867
2025-08-18,197.16989135742188,439.6270446777344,197.32000732421875,155.27003479003906,173.48243713378906,653.514404296875,285.25,305.5,106.31999969482422,150.05999755859375,133.59573364257812,139.20166015625,162.63356018066406,208.3795623779297,879.6431884765625,81.03893280029297,79.70999908447266,627.2999877929688,76.16000366210938,232.7005615234375,357.0686950683594,228.68817138671875,27.5909423828125,84.45001220703125,30.10386848449707,44.444854736328125,49.336082458496094,163.8255157470703,531.9962768554688,31.415000915527344,96.40887451171875,36.380062103271484,98.87999725341797,34.50868225097656,70.96351623535156,46.61000061035156,28.149999618530273,69.26628112792969,101.31403350830078,23.34000015258789,380.8310241699219,22.059999465942383,573.4000244140625,194.22421264648438,46.121315002441406,22.649999618530273,180.79806518554688,11736.794921875,29.97245216369629,50.824012756347656,419.27435302734375,635.3153686523438,35.06888961791992,23.520000457763672,291.8399353027344,245.38388061523438,39.986602783203125,613.2122192382812,121.7142562866211,409.25,67.6601333618164,303.4312744140625,100.0982894897461,387.36151123046875,975.217041015625,76.03633117675781,90.75560760498047,115.76673889160156,247.35890197753906,302.1595153808594,172.9424591064453,23.836841583251953,694.6690673828125,201.78054809570312,82.08150482177734,284.08111572265625,115.75006866455078,486.2560119628906,112.55000305175781,389.8800048828125,111.12999725341797,120.34703063964844,4.050000190734863,104.38565826416016,149.07627868652344,74.12812042236328,219.3300018310547,623.9225463867188,76.67071533203125,321.4691467285156,34.97999954223633,68.98999786376953,12.844486236572266,24.569103240966797,58.71799087524414,13.779999732971191,41.406211853027344,82.18932342529297,2.4979066848754883,9.022000312805176,232.41000366210938,409.7174072265625,431.8763427734375,154.37509155273438,267.4265441894531,200.63990783691406,82.47209167480469,486.3112487792969,1631.690185546875,104.7300033569336,103.90664672851562,135.8000030517578,201.4499969482422,196.8253631591797,38.2400016784668,35.0890007019043,7.24399995803833,114.45500183105469,61.20000076293945,227.85000610351562,36.30580139160156
2025-08-19,197.6283721923828,434.36260986328125,196.0399932861328,152.79052734375,171.6073760986328,644.7384033203125,285.25,308.45001220703125,103.31999969482422,145.13999938964844,132.0473175048828,138.72508239746094,164.91810607910156,203.57386779785156,872.3641357421875,81.9008560180664,82.73999786376953,623.5,69.41000366210938,232.94638061523438,357.9290771484375,233.2903289794922,28.009742736816406,86.43550872802734,30.268529891967773,45.61471176147461,50.62554931640625,166.1813201904297,530.8510131835938,31.530000686645508,94.07881164550781,36.717464447021484,100.9000015258789,34.577327728271484,72.80274200439453,46.63999938964844,27.950000762939453,70.27266693115234,101.51133728027344,24.200000762939453,381.91851806640625,21.479999542236328,559.0,191.29270935058594,46.560752868652344,22.899999618530273,180.44461059570312,11780.791015625,30.119186401367188,51.47584915161133,420.32391357421875,638.896240234375,35.005062103271484,23.84000015258789,292.2867126464844,245.7772216796875,40.31037902832031,610.6587524414062,121.420166015625,414.5,68.63887023925781,305.6231994628906,100.68477630615234,399.6291198730469,976.7108154296875,75.49623107910156,89.17664337158203,115.48860931396484,252.75189208984375,297.9967346191406,174.46337890625,24.074542999267578,699.8041381835938,201.4093475341797,82.77347564697266,286.92559814453125,115.74026489257812,496.97772216796875,111.4000015258789,390.760009765625,111.29000091552734,121.2592544555664,3.9700000286102295,105.07034301757812,147.51377868652344,74.90151977539062,210.9600067138672,602.071044921875,73.67654418945312,315.9564208984375,32.650001525878906,65.41000366210938,12.917218208312988,24.608619689941406,58.941734313964844,13.5600004196167,41.11859893798828,79.6768569946289,2.50632381439209,8.267000198364258,225.0,413.1429443359375,432.3271789550781,152.54840087890625,264.9161071777344,200.9551544189453,83.7018814086914,484.6378173828125,1552.48193359375,104.7300033569336,103.76768493652344,135.82000732421875,202.3000030517578,195.66615295410156,38.23699951171875,34.95899963378906,7.255000114440918,114.48500061035156,61.619998931884766,228.89999389648438,36.29130172729492
2025-08-20,194.08006286621094,431.7801208496094,191.97999572753906,148.21141052246094,169.9517364501953,634.8652954101562,274.79998779296875,304.70001220703125,103.30000305175781,140.32000732421875,130.44009399414062,135.38900756835938,165.93345642089844,197.69801330566406,874.7141723632812,82.40284729003906,79.3499984741211,602.0,74.04000091552734,229.8489532470703,358.9806823730469,228.6392059326172,27.8751277923584,85.84931945800781,30.549423217773438,46.15169143676758,50.522762298583984,167.06472778320312,537.531982421875,31.274999618530273,91.370361328125,36.122047424316406,101.19999694824219,34.68519592285156,72.26630401611328,47.150001525878906,27.989999771118164,71.3951644897461,101.56066131591797,24.31999969482422,375.2945251464844,21.420000076293945,563.2000122070312,193.9757843017578,47.029483795166016,22.5,175.81027221679688,11974.7705078125,30.212114334106445,51.773006439208984,418.7245788574219,634.8180541992188,34.85862731933594,23.65999984741211,294.81842041015625,246.12136840820312,40.6341552734375,606.04296875,121.0084457397461,419.8999938964844,69.1967544555664,307.73651123046875,101.95712280273438,394.2706298828125,990.3729248046875,74.88739013671875,87.78402709960938,116.2534408569336,253.5209503173828,293.6870422363281,175.48387145996094,24.131591796875,702.0233154296875,204.3007049560547,82.51033782958984,287.79937744140625,116.47602844238281,493.5068359375,111.30000305175781,394.3599853515625,116.98999786376953,123.49132537841797,3.9700000286102295,106.15605926513672,148.69778442382812,74.57845306396484,206.44000244140625,603.5285034179688,70.33306121826172,312.9436340332031,33.790000915527344,66.56999969482422,13.242088317871094,24.430795669555664,58.970916748046875,13.579999923706055,40.9698371887207,77.27320098876953,2.50632381439209,8.069999694824219,225.6199951171875,417.611083984375,437.1297302246094,155.4571990966797,265.4241943359375,201.19622802734375,82.88201904296875,487.88568115234375,1542.0858154296875,104.125,103.02814483642578,135.0800018310547,201.14999389648438,192.968017578125,38.0359992980957,34.79399871826172,7.216000080108643,113.875,61.150001525878906,227.60000610351562,35.34260177612305
2025-08-21,193.52191162109375,434.646240234375,190.97999572753906,151.09083557128906,171.86669921875,635.7628784179688,278.0,303.3999938964844,104.13999938964844,141.86000061035156,130.02845764160156,137.5209503173828,169.29196166992188,200.50216674804688,868.6898193359375,82.82906341552734,80.56999969482422,594.2000122070312,72.76000213623047,228.27565002441406,358.4070739746094,228.78607177734375,28.04962730407715,85.49003601074219,30.617223739624023,45.52840805053711,50.634891510009766,165.5432891845703,534.477783203125,31.559999465942383,92.60509490966797,35.873958587646484,101.05000305175781,34.999000549316406,72.17050170898438,47.56999969482422,28.049999237060547,70.9887466430664,99.39035034179688,24.34000015258789,376.57977294921875,21.65999984741211,576.0,197.751953125,46.66817092895508,22.700000762939453,177.87216186523438,12046.763671875,30.397977828979492,52.041412353515625,419.3243408203125,631.1376342773438,35.92496109008789,22.6200008392334,294.0241394042969,247.7930145263672,40.953033447265625,606.5339965820312,121.85149383544922,420.54998779296875,69.15760803222656,307.8741455078125,97.37466430664062,390.3057556152344,965.587890625,74.80883026123047,86.85234832763672,115.42901611328125,252.05191040039062,297.1250305175781,175.57217407226562,24.47388458251953,706.3821411132812,204.64259338378906,83.89427185058594,287.1295166015625,113.93519592285156,482.4859924316406,110.7699966430664,397.4599914550781,117.13999938964844,123.07402038574219,4.389999866485596,106.84075164794922,150.95901489257812,74.48055267333984,192.0,604.9359741210938,71.29119110107422,311.26043701171875,33.4900016784668,67.19000244140625,13.37785530090332,24.470314025878906,59.632415771484375,14.010000228881836,41.376461029052734,78.08430480957031,2.487619638442993,8.168999671936035,224.4600067138672,414.9302062988281,438.30584716796875,155.18914794921875,267.685546875,201.5856475830078,82.12889862060547,481.984130859375,1592.5810546875,104.56999969482422,103.55425262451172,135.5399932861328,201.3000030517578,194.1671905517578,38.178001403808594,35.0,7.247000217437744,114.31500244140625,61.310001373291016,227.8000030517578,35.80950164794922
2025-08-22,194.13987731933594,432.0090026855469,194.22000122070312,152.25062561035156,174.10079956054688,641.9459838867188,286.54998779296875,307.54998779296875,103.16000366210938,143.55999755859375,132.71372985839844,139.4536590576172,173.041015625,200.403076171875,866.5888061523438,82.90483856201172,82.19000244140625,596.9000244140625,77.30000305175781,228.71815490722656,356.5906677246094,231.9684295654297,28.47341537475586,86.43550872802734,30.4428768157959,46.084571838378906,51.52256774902344,168.2917022705078,529.7056884765625,31.700000762939453,92.50552368164062,36.56861114501953,102.4000015258789,35.02842330932617,73.01348876953125,47.689998626708984,28.6200008392334,71.5306396484375,98.2164077758789,25.030000686645508,377.1729736328125,21.920000076293945,565.5999755859375,196.0626220703125,46.85371017456055,22.799999237060547,177.4401397705078,11966.771484375,30.544708251953125,52.36732864379883,423.2726745605469,642.775634765625,36.52946853637695,23.520000457763672,296.6551208496094,248.1371612548828,41.29642868041992,622.247314453125,124.22383117675781,416.45001220703125,68.63887023925781,308.70965576171875,96.25141906738281,405.1152038574219,954.494873046875,76.96923828125,86.67581939697266,118.06121063232422,260.0181884765625,301.11151123046875,175.9254150390625,24.606996536254883,708.2330932617188,205.71710205078125,85.15151977539062,287.4622497558594,112.59120178222656,498.6732482910156,110.87999725341797,395.1199951171875,118.51000213623047,123.22930145263672,4.570000171661377,108.84590148925781,153.51138305664062,74.71549987792969,202.27999877929688,606.0040893554688,74.76443481445312,308.9099426269531,35.040000915527344,70.37999725341797,13.533016204833984,25.092689514160156,60.98460388183594,14.40999984741211,42.92361068725586,80.45829010009766,2.487619638442993,8.937999725341797,230.1199951171875,432.58428955078125,437.32574462890625,155.1097412109375,265.51385498046875,206.60162353515625,84.67427062988281,491.12353515625,1606.4425048828125,105.12999725341797,104.10517883300781,136.39999389648438,201.89999389648438,195.34637451171875,38.40700149536133,35.266998291015625,7.389999866485596,114.99500274658203,63.209999084472656,228.5,36.22880172729492
2025-08-25,195.0967254638672,432.4070739746094,196.3800048828125,155.3300323486328,178.30970764160156,643.7411499023438,295.0,310.8500061035156,105.0,140.94000244140625,131.1064910888672,138.3976593017578,171.16648864746094,202.48390197753906,875.8193969726562,81.52198791503906,82.68000030517578,601.2000122070312,70.4000015258789,229.11148071289062,354.3918762207031,230.5975799560547,28.024700164794922,85.981689453125,30.471933364868164,45.37498474121094,51.01799392700195,165.83775329589844,527.4150390625,31.809999465942383,91.29070281982422,36.375099182128906,101.6500015258789,34.665584564208984,73.05180358886719,47.31999969482422,28.549999237060547,71.08551025390625,97.84153747558594,24.709999084472656,377.56842041015625,21.559999465942383,590.0,199.73941040039062,46.42403793334961,23.0,177.32232666015625,11966.771484375,30.857736587524414,51.85927963256836,423.2726745605469,643.2730102539062,36.687164306640625,23.139999389648438,296.55584716796875,248.3829803466797,41.51227951049805,626.2738647460938,124.3414535522461,412.70001220703125,67.46439361572266,308.09039306640625,95.49596405029297,401.2974853515625,937.6065063476562,77.74501037597656,84.1553726196289,116.91893768310547,255.22657775878906,298.6040344238281,175.0619354248047,23.903396606445312,691.9623413085938,202.73779296875,83.14382934570312,282.3240966796875,111.98297882080078,489.45758056640625,105.06999969482422,388.94000244140625,116.30999755859375,121.34660339355469,4.739999771118164,109.29583740234375,153.53079223632812,73.73653411865234,199.44000244140625,601.25244140625,74.82431030273438,309.4278564453125,35.900001525878906,71.19000244140625,13.586353302001953,24.786441802978516,60.6343994140625,14.289999961853027,43.33023452758789,80.4088363647461,2.487619638442993,8.989999771118164,226.8699951171875,429.2381286621094,438.81549072265625,155.13951110839844,265.5935363769531,204.54330444335938,83.6446762084961,483.1129455566406,1633.67041015625,105.04000091552734,104.16473388671875,136.24000549316406,200.9499969482422,195.6261749267578,38.36199951171875,35.382999420166016,7.367000102996826,114.8550033569336,63.2400016784668,227.4499969482422,36.22880172729492
2025-08-26,194.15982055664062,429.0234375,195.5399932861328,155.19007873535156,176.67401123046875,643.5416259765625,296.1499938964844,304.1499938964844,105.0,142.0,134.0857391357422,140.15103149414062,172.5137939453125,199.95718383789062,884.3331298828125,81.82508087158203,82.06999969482422,596.7000122070312,70.12999725341797,227.9806671142578,348.4646301269531,230.0100555419922,28.50831413269043,85.54676818847656,30.6075382232666,45.42293167114258,50.476043701171875,164.61077880859375,520.543212890625,31.405000686645508,93.42161560058594,36.01288604736328,101.44999694824219,34.32236099243164,73.58824157714844,47.02000045776367,28.639999389648438,71.24034118652344,97.3482894897461,24.809999465942383,380.2378234863281,21.579999923706055,598.5999755859375,198.49725341796875,46.131080627441406,22.450000762939453,176.63502502441406,11870.78125,30.715896606445312,50.718570709228516,424.1722717285156,647.1522216796875,35.339229583740234,23.360000610351562,296.4565734863281,248.67796325683594,41.78700256347656,623.5240478515625,123.98856353759766,418.3999938964844,67.26864624023438,307.59893798828125,95.47608184814453,399.96282958984375,937.3675537109375,77.23438262939453,84.95955657958984,116.85934448242188,254.69418334960938,294.2649230957031,174.44911193847656,23.694217681884766,732.4651489257812,203.52903747558594,82.83194732666016,283.4104309082031,112.57157897949219,487.19354248046875,104.79000091552734,387.17999267578125,121.1500015258789,122.89933776855469,4.829999923706055,109.05130767822266,152.715576171875,73.26661682128906,196.72000122070312,624.81103515625,76.36132049560547,315.3040771484375,36.02000045776367,74.30999755859375,13.494226455688477,25.15196418762207,60.26473617553711,14.579999923706055,43.98480224609375,80.646240234375,2.5156757831573486,9.260000228881836,234.8300018310547,428.20550537109375,446.40155029296875,158.4156494140625,272.8955993652344,206.35128784179688,83.37774658203125,482.9743347167969,1619.3138427734375,104.80500030517578,104.04562377929688,135.97999572753906,200.25,195.3863525390625,38.277000427246094,35.22800064086914,7.38100004196167,114.61499786376953,63.45000076293945,226.60000610351562,36.623600006103516
2025-08-27,197.14996337890625,432.2080078125,197.16000366210938,156.5498046875,178.86822509765625,642.6441040039062,303.8500061035156,307.5,105.31999969482422,143.22000122070312,134.24253845214844,140.41006469726562,171.8889617919922,201.3444061279297,885.1198120117188,81.82508087158203,82.76000213623047,597.0999755859375,69.87999725341797,232.45472717285156,347.9866027832031,228.1496124267578,28.33381462097168,84.60128784179688,30.704397201538086,44.262664794921875,49.77524948120117,165.5432891845703,522.4520874023438,30.350000381469727,90.89239501953125,35.6258659362793,100.3499984741211,34.2439079284668,71.86396789550781,46.599998474121094,28.59000015258789,70.25331115722656,97.58504486083984,24.479999542236328,376.9752197265625,21.280000686645508,607.5999755859375,199.9381561279297,46.082252502441406,22.299999237060547,175.08370971679688,11874.78125,30.96533966064453,51.006141662597656,428.87030029296875,656.701416015625,35.8348503112793,23.059999465942383,300.8746032714844,254.5778045654297,42.70928192138672,636.88037109375,126.45891571044922,425.5,67.36651611328125,306.11468505859375,95.50589752197266,400.6497497558594,945.5130615234375,76.65499114990234,85.9697036743164,117.29637908935547,255.02943420410156,297.6441650390625,174.74562072753906,23.836841583251953,730.6141967773438,203.23597717285156,81.93531036376953,281.8347473144531,111.75733184814453,486.8345031738281,103.01000213623047,389.0799865722656,121.86000061035156,123.14195251464844,4.570000171661377,110.28376007080078,154.5401153564453,72.33659362792969,191.22999572753906,621.2971801757812,75.13370513916016,314.6666564941406,35.15999984741211,73.19999694824219,13.368157386779785,25.1322078704834,60.42038345336914,14.510000228881836,43.50875473022461,86.72956848144531,2.5156757831573486,9.140000343322754,235.6199951171875,429.60552978515625,445.4312438964844,158.68368530273438,272.307861328125,205.13670349121094,83.75907897949219,488.2420959472656,1619.3138427734375,105.67500305175781,105.0730209350586,136.82000732421875,199.27999877929688,197.0252227783203,38.57699966430664,35.07400131225586,7.431000232696533,115.51000213623047,63.97999954223633,225.5500030517578,36.42789840698242
2025-08-28,197.66824340820312,433.10369873046875,199.10000610351562,153.79034423828125,180.86294555664062,642.0457763671875,293.6499938964844,302.75,105.16000366210938,143.3000030517578,134.45814514160156,140.39013671875,172.74810791015625,203.67294311523438,890.2081298828125,81.03893280029297,81.0199966430664,589.2000122070312,71.26000213623047,232.40557861328125,345.69219970703125,231.9194793701172,27.845212936401367,85.26312255859375,30.394445419311523,44.00376510620117,50.19572830200195,166.57394409179688,520.352294921875,30.225000381469727,92.02755737304688,36.03769302368164,100.25,33.8908805847168,72.68778991699219,46.36000061035156,27.93000030517578,69.8855972290039,97.97965240478516,24.270000457763672,377.76617431640625,21.520000457763672,602.5999755859375,199.14315795898438,46.25802993774414,23.100000381469727,175.43716430664062,11808.7880859375,30.882190704345703,50.900699615478516,428.9203186035156,650.8327026367188,35.94749069213867,22.940000534057617,297.6479187011719,252.807861328125,42.41984176635742,628.1397705078125,125.63545989990234,426.5,66.90650939941406,306.8912048339844,95.53572082519531,399.8744812011719,940.9722900390625,76.51750946044922,86.32275390625,116.84941101074219,253.91531372070312,296.08673095703125,173.421142578125,23.38996124267578,728.4149169921875,203.09922790527344,81.0971450805664,279.5250244140625,110.42316436767578,488.4501953125,101.93000030517578,392.04998779296875,121.75,122.73435974121094,4.650000095367432,110.87063598632812,154.6177520751953,71.12017822265625,197.02000427246094,632.577392578125,78.4771957397461,318.2621154785156,36.47999954223633,77.88999938964844,13.484528541564941,25.57676124572754,61.169437408447266,14.029999732971191,44.004634857177734,83.9994888305664,2.5156757831573486,8.958000183105469,236.16000366210938,431.82965087890625,447.1072082519531,159.49777221679688,274.94775390625,205.22943115234375,83.19660949707031,486.61822509765625,1621.2940673828125,105.34500122070312,104.66106414794922,136.5399932861328,199.1199951171875,196.92529296875,38.47600173950195,35.04600143432617,7.400000095367432,115.2249984741211,63.459999084472656,225.25,37.11410140991211
